datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-10-03 15:00:00,234.0,239.4,228.0,228.65,33200.0,202800.0,8.876297,19550.0,19528.65,206.35,209.25,201.0,207.7,25800,389600,13.083177
2023-10-03 15:15:00,228.65,261.25,226.2,254.3,83950.0,1777150.0,8.824026,19500.0,19522.95,207.35,211.25,189.25,192.45,119550,6296700,13.281471
2023-10-03 15:30:00,,,,,,,,19500.0,19522.15,193.0,193.0,193.0,193.0,1050,6296700,13.293485
2023-10-04 09:15:00,259.95,260.0,231.45,235.05,543800.0,536900.0,9.006852,19400.0,19396.9,182.1,214.95,182.1,207.0,656300,1798500,13.669616
2023-10-04 09:30:00,234.9,237.6,227.0,231.95,242400.0,635350.0,8.931543,19400.0,19394.2,207.35,216.35,203.05,208.85,268150,1857650,13.709061
2023-10-04 09:45:00,231.95,240.0,230.6,232.95,389200.0,695900.0,8.774889,19400.0,19400.65,208.85,209.7,199.0,204.85,482550,1964800,13.643254
2023-10-04 10:00:00,232.95,237.6,231.0,233.75,593950.0,621050.0,9.0783,19400.0,19392.95,204.85,207.85,200.35,205.7,665550,1890100,13.516598
2023-10-04 10:15:00,233.75,247.0,232.05,240.25,192200.0,635250.0,9.032039,19400.0,19405.1,206.0,208.0,189.3,195.4,223750,1896800,13.241415
2023-10-04 10:30:00,240.25,249.35,214.2,243.2,111850.0,609400.0,8.970056,19400.0,19411.8,196.4,215.05,184.1,191.45,98400,1873350,13.180332
2023-10-04 10:45:00,242.75,248.4,238.5,245.55,218200.0,662500.0,8.838894,19400.0,19419.45,191.45,195.95,188.35,189.4,219050,1925050,13.240544
2023-10-04 11:00:00,245.55,248.75,243.0,246.4,137350.0,669300.0,8.861967,19400.0,19420.25,189.7,192.05,187.65,190.0,189900,1942500,13.292246
2023-10-04 11:15:00,246.4,247.6,227.75,232.25,98600.0,678400.0,8.71433,19400.0,19402.0,190.0,205.4,187.9,202.0,144250,1962350,13.532745
2023-10-04 11:30:00,231.4,234.25,226.55,227.4,83300.0,707100.0,8.656347,19400.0,19395.95,202.0,205.25,199.15,205.15,111600,1977100,13.566587
2023-10-04 11:45:00,227.5,245.75,215.45,236.3,98300.0,69100.0,8.635059,19350.0,19362.0,205.15,217.3,191.3,200.0,129000,170350,13.681449
2023-10-04 12:00:00,237.6,242.75,236.0,241.0,16000.0,73050.0,8.594744,19350.0,19370.7,200.0,202.85,193.55,196.0,17500,169950,13.661082
2023-10-04 12:15:00,241.0,244.15,215.0,238.05,17650.0,77300.0,8.760612,19350.0,19361.4,196.0,216.7,192.3,199.75,21800,171250,13.658511
2023-10-04 12:30:00,238.05,239.8,233.0,239.35,19100.0,84200.0,8.791498,19350.0,19362.7,199.75,206.0,196.8,196.8,25450,171700,13.530635
2023-10-04 12:45:00,239.35,243.3,236.75,236.75,9650.0,83050.0,8.968692,19350.0,19353.45,196.8,201.75,192.85,201.75,9150,172700,13.591557
